"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"284","B008OFBLR4","Almohadilla Termica Imetec Rectang 40X35","0",NA,"0","0","1665631634.40032",NA
"285","B078RL1X78",NA,"0",NA,"0","0","1665631654.49315",NA
"286","B01LXFEQXU","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665631676.62683",NA
"287","B01LZDKK2F",NA,"0",NA,"0","0","1665631696.71777",NA
"288","B01M109MOV","Imetec Sensitive Maxi Scaldasonno Singolo, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 90 cm, Bianco","0","94.46","0","0","1665631719.31087",NA
"289","B01L969ZHW","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665631741.53998",NA
"290","B01L969YMS","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665631763.67218",NA
"291","B01M1Y6Y6K","Imetec 16283 Scaldasonno Express Matrimoniale, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1665631785.32583",NA
"292","B01LZ1UUI6","Imetec 16282 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665631807.54053",NA
"293","B01L969XYC","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","64.9","0","0","1665631829.75089",NA
"294","B01L96A09E",NA,"0",NA,"0","0","1665631849.75963",NA
"295","B01CNW2500","Imetec Relaxy Intellisense Remote Plaid Riscaldabile, Coperta Elettrica con Bluetooth, 180x140 cm","0","30.99","0","0","1665631872.26621",NA
"296","B01LZ1YB12","Imetec Relaxy Intellisense Plaid Riscaldabile, Coperta Elettrica con Tasca per Mani, 150x70 cm","0","66.99","0","0","1665631894.50743",NA
"297","B01CNW257I","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","98.59","0","0","1665631916.61341",NA
"298","B01CNW24R4","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","98.59","0","0","1665631938.45671",NA
"299","B017X6MUVU","SGR Scaldaletto, Peluche 50% Lana, Matrimoniale","0","94.99","0","0","1665631960.65138",NA
"300","B017LHJZVY","SGR Scaldaletto, Peluche 50% Lana, Singolo","0","80","0","0","1665631983.21321",NA
"301","B00M975Z7K","Imetec 16176A Scaldasonno Sensitive Matrimoniale, si Adatta ai Cambi di Temperatura, Morbido Peluche, Coprimaterasso Maxi 190 x 160, Electro Block, 6 Temperature, Timer, Risparmio Energetico, Lavabile","0","144.99","0","0","1665632005.53205",NA
"302","B00NGKX45Y","Imetec Intellisense HP 03 Termoforo Renale, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 55 x 30 cm","0","37.99","0","0","1665632027.31733",NA
"303","B00NGKX6I4","Imetec BW 02 Boule Elettrica con Tecnologia Ceramica","0","6","0","0","1665632048.988",NA
"304","B00KG1ZT1I","Imetec Intellisense Plaid Riscaldabile Matrimoniale 120 x 160 cm, Termocoperta con Tecnologia Intellisense, Morbida Ecopelliccia, Lavabile in Lavatrice","0","66.99","0","0","1665632070.70255",NA
"305","B00FGRPS6I","Imetec Intellisense CHP 03 Termoforo Cervicale e Spalle Extralarge, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 60 x 58 cm","0","47.99","0","0","1665632092.64683",NA
"306","B00E4KJ8HI","Imetec Intellisense SHP 01 Termoforo Multifunzione a Sabbia","0",NA,"0","0","1665632114.72171",NA
"307","B008OFBMW8",NA,"0",NA,"0","0","1665632134.84717",NA
"308","B008OFBMI2","Imetec 16037 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Matrimoniale","0","181.05","0","0","1665632158.03702",NA
"309","B008OFBM9Q","Imetec Intellisense FW 01 Scaldapiedi, Comando digitale a 5 temperature, Tessuto interno in microplush anallergico sfoderabile e traspirante, Lavabile","0","35.65","0","0","1665632179.93127",NA
"310","B00791DPI2","Imetec 6998 Scaldasonno Green Matrimoniale, Tessuto Riciclato al 100%, 9 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0",NA,"0","0","1665632201.6898",NA
"311","B005TVN99Y","Imetec Softly Scaldaletto, 50% Lana, Matrimoniale","0","87.9","0","0","1665632223.9107",NA
"312","B07Y8GR1WS","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Cotone, Comando con 6 Temperature","0","83.79","0","0","1665632246.33823",NA
"313","B07Y8GH4K8","Imetec Scaldasonno Adapto Matrimoniale 150 x 160 cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Cotone, 2 Comandi con 6 Temperature","0","149.99","0","0","1665632268.6923",NA
"314","B07Y8FDGDQ","Imetec Scaldasonno Adapto Piazza e Mezza 150 X 120 cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100 % Cotone, Comando con 6 Temperature","0","110.99","0","0","1665632291.15135",NA
"315","B07Y8GQMP5","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Lana e Merino, tessuto antiscivolo, Comando con 6 Temperature","0","80","0","0","1665632313.38643",NA
"316","B07Y8GCMLG",NA,"0",NA,"0","0","1665632333.39764",NA
"317","B07Y8FZ6GJ","Imetec Scaldasonno Adapto Singolo 150 x 80 cm, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Trapuntato Anallergico, Comando con 6 Temperature","0","84.9","0","0","1665632355.86256",NA
"318","B07Y8GQVND","Imetec Scaldasonno Adapto Matrimoniale, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Trapuntato Anallergico, Comando con 6 Temperature, 150 x 160 cm","0","159.9","0","0","1665632377.86592",NA
"319","B07Y8G9L1M","Imetec Adapto Velvet Tartan plaid riscaldabile 160x120 cm tessuto vellutato e setoso, Tecnologia Adapto, & Scaldasonno Adapto Singolo 150 x 80 cm, Riscaldamento Rapido","0","85","0","0","1665632400.2869",NA
"320","B00KKI8V58","Imetec Termoforo Cervicale, Comando Digitale con 5 Temperature, 42 x 38 cm","0","47.99","0","0","1665632422.10161",NA
"321","B00NOM9MK0","Imetec Relaxy Intellisense Hp-03 Termoforo Renale, Comando Digitale Con 5 Temperature, Beige, 40 x 25 x 25 cm","0","34.99","0","0","1665632443.64912",NA
"322","B00H2FTS90","Imetec Relaxy Intellisense Scalda-Materassi, Fibra Sintetica, Marrone, Matrimoniale","0","99.99","0","0","1665632467.09236",NA
"323","B00H2FTN9U","Imetec Relaxy Intellisense Scaldaletto Matrimoniale, Comando digitale con 6 temperature, Tessuto in microfibra anallergico, Lavabile, 150 x 137 cm","0",NA,"0","0","1665632489.58834",NA
"324","B01DU6GJLO","Imetec Relaxy Intellisense HP 04 Termoforo multifunzione, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 40 x 32 cm","0",NA,"0","0","1665632511.21527",NA
"325","B00F0HK0XA","Imetec Relaxy Intellisense CHP 02 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni XXL 52 x 38 cm","0","47.99","0","0","1665632533.27473",NA
"326","B00BTVSROU","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0",NA,"0","0","1665632555.37647",NA
"327","B00GAX0F1U","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0",NA,"0","0","1665632577.8753",NA
"328","B00GOWKD82","Imetec Relaxy Scaldaletto Singolo, Comando 2 temperature, Tessuto in polyestere, Lavabile a mano e in lavatrice a 40°, 150 x 70 cm","0","36.99","0","0","1665632600.31752",NA
"329","B00A9269R2","Imetec Scaldaletto Singolo, Comando 2 Temperature, Tessuto Trapuntato, Lavabile a Mano e in Lavatrice a 40° C, 150 x 80 cm","0","64.9","0","0","1665632622.47193",NA
"330","B00K6MR6JK","Imetec Scaldaletto Matrimoniale, 2 Comandi con 2 Temperature, Tessuto Trapuntato, Lavabile a Mano e in Lavatrice a 40° C, 150 x 140 cm","0","94.99","0","0","1665632645.13808",NA
"331","B00BTVSK8I","Imetec Relaxy FW 01 Intellisense Scaldapiedi, Fibra Sintetica, Marrone/Rosso, Ad Una Piazza","0","39.99","0","0","1665632667.2032",NA
"332","B004ASNGB8","Imetec SM2-200 Sensuij Sedile Massaggiante","0","20.9","0","0","1665632689.11889",NA
"333","B004ASNGBI","Imetec SM3-200 Sensuij Sedile Massaggiante","0","189.99","0","0","1665632710.85143",NA
"334","B004ASNGEA","Imetec SM1-200 Dreamland Sensuij Seduta Massaggiante, Riscaldante","0",NA,"0","0","1665632732.65511",NA
"335","B00FZN1H4U","Imetec NS 100 Doccia Nasale Rinowash Micronizzata, Adatto a Tutte Le Età","0","18.9","0","0","1665632754.63099",NA
"336","B00FMUJMBG",NA,"0",NA,"0","0","1665632774.79837",NA
"337","B00AKFUBLI","Imetec BP2 200 Provapressione da Braccio","0","99.99","0","0","1665632797.09516",NA
"338","B00BBUWQR8",NA,"0",NA,"0","0","1665632817.23844",NA
"339","B00AZIV8HG","Imetec MED BP1 200 Provapressione da Braccio, bianco","0","29.99","0","0","1665632839.48505",NA
"340","B00G3NJVLC",NA,"0",NA,"0","0","1665632859.61165",NA
"341","B00AKFUB9K",NA,"0",NA,"0","0","1665632879.92879",NA
"342","B00AKFUC9E","Imetec MED TM1 100 Termometro a Infrarossi","0","28.54","0","0","1665632902.24581",NA
"343","B00N1TYH88","Imetec Med AR 500 Aerosol, 230 V, Bianco","0","39.99","0","0","1665632924.04621",NA
"344","B00FZUMBCK","Imetec MED TD1 100 Termometro Digitale","0",NA,"0","0","1665632945.781",NA
"345","B075BMSMRF","Imetec Med AR1000 Aerosol a Pistone con Mascherina Pediatrica a Grandezza Variabile e Snodo per Somministrare i Farmaci in Posizione Sdraiata, Completo di Accessori, Dispositivo Medico CE0434","0",NA,"0","0","1665632967.90494",NA
"346","B00KIDANX8","Imetec BS5 500 Bilancia Pesapersone Elettronica, azzuro, lcd","0","14.99","0","0","1665632990.12254",NA
"347","B00KMU8XFC","Imetec BF4 500 Pesapersone Elettronica","0","22.99","0","0","1665633012.2621",NA
"348","B00KIRP6LS",NA,"0",NA,"0","0","1665633032.35158",NA
"349","B00KMU8XCU",NA,"0",NA,"0","0","1665633052.6502",NA
"350","B0050IIHAM","Imetec Medical Pro, Pesapersone Meccanica, Ampio Quadrante ad Alta Visibilità, Pedana Antiscivolo, Portata Max 180 Kg, Divisione 1 kg, Scocca Metallo Cromato","0","56.2","0","0","1665633074.95323",NA
"351","B0050IIE5A","Imetec ECO SB1 100 Pesapersone Elettronica","0","10.99","0","0","1665633096.99706",NA
"352","B0052WYN1S","Imetec BS3 300 Pesapersone Elettronica","0",NA,"0","0","1665633118.60155",NA
"353","B0052WYO08","Imetec BF2 200 Pesapersone Elettronica","0","16.9","0","0","1665633140.76517",NA
"354","B0063RMI6S","Imetec BF4 400 Pesapersone Elettronica","0",NA,"0","0","1665633162.5929",NA
"355","B07VGH4Z81","Imetec Body Analizer ES7 400 Bilancia Pesapersone Diagnostica, Misura Acqua Corporea, Massa Muscolare e Grassa","0","26.99","0","0","1665633184.34325",NA
"356","B07VC16GW8","Imetec Compact ES1 100 Bilancia pesapersone elettronica compatta, Design ultrasottile, Ampio LCD display, Portata Max 150 kg","0",NA,"0","0","1665633206.55103",NA
"357","B07W4JVN8S",NA,"0",NA,"0","0","1665633226.59208",NA
"358","B07WBZC85N","Imetec Precision ES13 200 Bilancia pesapersone elettronica, rivela anche le minime variazioni di peso, fino a 180 Kg, LCD Display, vetro temperato, batterie incluse","0","26.99","0","0","1665633248.59947",NA
"359","B00LJF1UZY","Imetec Piuma Force Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1665633270.84443",NA
"360","B00LJF1U22","Imetec Piuma Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1665633292.68432",NA
"361","B00NAVVX6Q","Imetec Start&Stop Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Accensione e Spegnimento Automatici, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0",NA,"0","0","1665633314.82009",NA
"362","B015WNP748","Imetec Piuma Scopa Elettrica, Tecnologia con Sacco, Classe A","0",NA,"0","0","1665633336.60635",NA
"363","B00NAVVZ3M","Imetec SuperPlate Compact Lucidatrice Compatta, 4 Set di Spazzole, Calotta Bassa, Manico Telescopico Allungabile, Lucida il Parquet","0",NA,"0","0","1665633358.84641",NA
"364","B00NAQ0VSM","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1665633380.6495",NA
"365","B00MW2WKDE","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","47.87","0","0","1665633402.4854",NA
"366","B01BGRZXKM","Imetec Master Vepor Detrgent Plus SM04, Scopa Lavpavimenti a Vepore, Funzionaento più Detergente, Vapore a 120°C, 12 Accessori, Generatore di Vepore Poratile, 3 Panni in Microfibra","0","55.8","0","0","1665633424.45743",NA
"367","B012DHYAOO","Imetec Extreme Silence Pro Aspirapolvere","0",NA,"0","0","1665633445.95578",NA
"368","B015OEJTYY","Imetec Max Power Animal Care Scopa Elettrica, senza Sacco, Avvolgifilo Automatico, Turbospazzola Animal Care, Regolazione Elettronica della Potenza","0",NA,"0","0","1665633467.75957",NA
"369","B00OQ38BNU","Imetec Duetta Cordless 2 in 1 Scopa Elettrica, Ricaricabile, 18 V, senza Fili, Leggera, Tecnologia Ciclonica, Miniaspirapolvere Incorporato, Autonomia 30'","0",NA,"0","0","1665633490.08703",NA
"370","B015WNP752","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 32 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","225.33","0","0","1665633511.8882",NA
"371","B015WNP79I","Imetec Eco Extreme Pro Aspirapolvere","0",NA,"0","0","1665633533.6505",NA
"372","B00NAVW2DE","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1665633555.54463",NA
"373","B00J8LWXH0","Imetec Ecovacs Winbot W710 Robot per Pulizia Automatica di Vetri e Finestre","0","22.99","0","0","1665633577.7546",NA
"374","B00J9A8RNE","Imetec 8137 Master Vapor SM01 Pulitore a Vapore + 3 panni in microfibra di ricambio","0","85.99","0","0","1665633599.5615",NA
"375","B01BGRZXIY","Imetec Master Vapor SM03 Scopa Lavapavimenti a Vapore, a 120°C, Tecnologia Vapore Detergente, Regolabile e Pronto in Pochi Secondi, 2 Panni in Microfibra","0","55.8","0","0","1665633621.36767",NA
"376","B0158R6S5K","Imetec Master Plus SM02 Scopa Lavapavimenti 120°C, 10 Accessori, Generatore di Portatile, Pronto in Pochi Secondi, 2 Panni in Microfibra","0","96.29","0","0","1665633643.85592",NA
"377","B00NQ4LDY4",NA,"0",NA,"0","0","1665633663.96247",NA
"378","B01LY2TWKN","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","47.87","0","0","1665633686.46539",NA
"379","B01M19HDRM","Imetec Eco Extreme Animal Care Aspirapolvere","0","9.9","0","0","1665633708.14246",NA
"380","B01LZLVGIB","Imetec Piuma Cordless Scopa Elettrica, Ricaricabile, 18.5 V, senza Fili, Leggera, Tecnologia Ciclonica, Autonomia 35', Spazzola Multisuperficie","0","74","0","0","1665633729.95503",NA
"381","B00J911OZQ","Imetec Ecovacs Deebot CR-110 Robot Aspirapolvere sottile","0","151.07","0","0","1665633751.79078",NA
"382","B015WNPB08",NA,"0",NA,"0","0","1665633771.8154",NA
"383","B074TNT7Y7","Imetec Piuma Force++ S2-100 Scopa elettrica con Sacco, Leggera, Tecnologia a Risparmio energetico, Spazzola multisuperficie","0",NA,"0","0","1665633794.30002",NA
"384","B074TMX9J3","Imetec 8634 Piuma+ C2-100 Scopa Elettrica Senza Sacco, Classe A+, Leggera, Riduzione del Consumo Energetico, 76 Decibel, Plastica, Bianco/Verde","0",NA,"0","0","1665633816.73215",NA
"385","B074TNW3L4","Imetec Piuma+ C2-200 Scopa Elettrica, Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 3 kg, Filtro Hepa Ipoallergenico, Bianco/Viola","0",NA,"0","0","1665633838.88608",NA
"386","B074TNT7YD","Imetec EcoExtreme PRO C2-200 Aspirapolvere Senza Sacco, Turbospazzola Animal Care, Tecnologia ciclonica senza sacchetto, Tecnologia a risparmio energetico, Spazzola parquet","0","129.9","0","0","1665633860.81913",NA
"387","B074TMNTQK","Imetec 8632 Ecoextreme PRO++ C2-100 Aspirapolvere Senza Sacco, Classe Energetica A++ con Spazzola Parquet","0",NA,"0","0","1665633883.27261",NA
"388","B074TMJN25","Imetec 8078 Duetta++ C5-300 Scopa Elettrica 2 in 1 con Miniaspirapolvere Integrato e Tecnologia Ciclonica","0","102.63","0","0","1665633905.07431",NA
"389","B076G1RLQX","Imetec 8074 Scopa Elettrica Senza Filo-Turbospazzola e Autonomia, Grigio","0","49","0","0","1665633926.77545",NA
"390","B075ZRP3CS","Imetec Piuma Force++ C2-400 Scopa Elettrica Senza Sacco, Leggera, Tecnologia Ciclonica, Filtro Hepa, Spazzola Parquet, Regolazione Elettronica della Potenza","0",NA,"0","0","1665633948.82525",NA
"391","B075ZPXS6V","TP-Link 8180 Imetec Piuma Force++ C2-300 Scopa Elettrica Senza Sacco, Leggera, Classe A++, Tecnologia Ciclonica, Filtro Hepa Ipoallergenico, Bianco/Arancione","0","74","0","0","1665633971.04868",NA
"392","B077GZ81KQ","Imetec 3X Pro Aspirapolvere Senza Filo e Sacco, Motore Digitale, a Stelo, Miniaspirapolvere, Autonomia Fino A 35’, Turbospazzola Automatica, Animal Care, 7 Accessori","0",NA,"0","0","1665633992.93965",NA
"393","B07J3SF9X8","Imetec Extreme Filtration + 8175, Aspirapolvere Senza Sacco, Compatto, Doppio Filtro Hepa Ipoallergenico, Spazzola per Parquet, Tecnologia Ciclonica, Potenza Regolabile","0",NA,"0","0","1665634015.62416",NA
"394","B07W5FS4ZL","Imetec Piuma Extreme++ SC3-100 Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 kg, Doppio Filtro Hepa Ipoallergenico, Spazzola Multisuperficie","0","100.13","0","0","1665634038.26096",NA
"395","B07W49FGYS","Imetec Piuma Extreme++ SC3-600 Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 kg, Spazzola multisuperficie e Parquet, Multiaccessoriata","0","170.09","0","0","1665634060.2478",NA
"396","B0059GLZUY","Imetec Iron Max Eco Professional 2700 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore, Manometro per il Controllo della Pressione","0",NA,"0","0","1665634082.60465",NA
"397","B0059GM0GW","Imetec Iron Max Eco Professional 2500 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore","0",NA,"0","0","1665634104.36205",NA
"398","B00ABL17A0",NA,"0",NA,"0","0","1665634124.5354",NA
"399","B00FGRYBT8","Imetec Intellivapor Eco Ferro da Stiro con Caldaia, Tecnologia Intellivapor, Pressione Vapore 5 BAR, Piastra Acciaio Inox, Tecnologia a Risparmio Energetico","0","101.89","0","0","1665634146.77778",NA
"400","B009E3VNAK","Imetec NoStop Eco Professional Ferro con Caldaia in Pressione, Piastra in Acciaio Inossidabile e Generatore di Vapore da 5 bar, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0","158","0","0","1665634169.21751",NA
"401","B00FGRYW7O","Imetec Titanox Eco K112 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0","28.99","0","0","1665634191.36877",NA
"402","B00GLSDCS2","Imetec Nuvola Ferro da Stiro da Viaggio a Vapore, Piastra in Acciaio Inossidabile da 1000 W, Custodia da Viaggio, Doppio Voltaggio","0","22.99","0","0","1665634213.79603",NA
"403","B005U1WNWC",NA,"0",NA,"0","0","1665634233.8585",NA
"404","B00O3X8VZG",NA,"0",NA,"0","0","1665634254.15587",NA
"405","B00TDNGVX0","Imetec Titanox Eco K114 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0",NA,"0","0","1665634276.64285",NA
"406","B015WNPAYK","Imetec Intellivapor Prestige Ferro da Stiro Generatore di Vapore, Tecnologia Intellivapor, 4.5 BAR Pump, Colpo Vapore 200 G, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0",NA,"0","0","1665634298.78607",NA
"407","B01BGRZY10","Imetec Intellivapor Professional Ferro da Stiro, Generatore di Vapore, Tecnologia Intellivapor, 4.8 bar Pressione alla Pompa, Colpo Vapore 230 g, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0","85.98","0","0","1665634320.69331",NA
"408","B011DHJIRE","Imetec Zerocalc Eco K4 2400 Ferro da Stiro, Bianco","0",NA,"0","0","1665634342.54802",NA
"409","B0050IJ3V4","Imetec Titanox K109 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0","28.99","0","0","1665634364.76195",NA
"410","B0050IJ8J6","Imetec Eco Compact Sistema Stirante","0",NA,"0","0","1665634386.58353",NA
"411","B01EYQUL2M","Imetec Titanox K113 Ferro da Stiro a Vapore, Piastra in Acciaio Inossidabile 2100 W, Leggero e Maneggevole, Colpo Vapore 90 g, Vapore Regolabile","0",NA,"0","0","1665634408.96297",NA
"412","B01EO697BI",NA,"0",NA,"0","0","1665634428.97318",NA
"413","B01LZXN3WK","Imetec Intellivapor Expert IM2500 Ferro con Caldaia ad Alta pressione, Tecnologia Intellivapor, Tecnologia a Risparmio Energetico, Piastra e Caldaia in Acciaio Inossidabile","0","109.99","0","0","1665634451.3742",NA
"414","B01LX03UPH","Imetec Intellivapor Expert IM2500 Ferro con Caldaia ad Alta pressione, Tecnologia Intellivapor, Tecnologia a Risparmio Energetico, Piastra e Caldaia in Acciaio Inossidabile","0","109.99","0","0","1665634473.4018",NA
"415","B01LYMRVA3","Imetec Zerocalc Pro 2300 Ferro da Stiro a Vapore ad Alte Prestazioni, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia Anticalcare, Tecnologia a Risparmio Energetico","0","50.99","0","0","1665634494.93329",NA
"416","B01LZA1IHE","Imetec Intellivapor K1 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia a Risparmio Energetico","0",NA,"0","0","1665634517.22328",NA
"417","B01M09BNCN","Imetec Intellivapor K3 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia a Risparmio Energetico","0","85.98","0","0","1665634539.55946",NA
"418","B01LY802Z9","Imetec Intellivapor K5 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2400 W, Tecnologia a Risparmio Energetico","0","28.99","0","0","1665634561.74076",NA
"419","B01M0KZ2PI","Imetec Zerocalc Pro 2200 Ferro da Stiro a Vapore ad Alte Prestazioni, Piastra in Acciaio Inossidabile da 2200 W, Tecnologia Anticalcare, Tecnologia a Risparmio Energetico","0",NA,"0","0","1665634583.94782",NA
"420","B00FGRZ3PY",NA,"0",NA,"0","0","1665634604.01102",NA
"421","B00NU25TGA","Imetec No-Stop Eco Prestige Sistema Stirante, Ferro da Stiro con Piastra in Acciaio Inox e Generatore di Vapore","0","109.99","0","0","1665634626.33808",NA
"422","B07CKY9SNZ","Imetec ZeroCalc Z1 2500 Ferro da Stiro, Tecnologia Anticalcare, Piastra Inox 2200 W, Colpo Vapore 120 g","0","21.99","0","0","1665634648.83211",NA
"423","B07CKRCMB7",NA,"0",NA,"0","0","1665634668.8849",NA
"424","B01D401T6Q","Lunghezza cavo (m) 2 Eco Compact Ferro da Stiro Compatto, Bianco","0","124.9","0","0","1665634690.74349",NA
"425","B07MZGRDJ4",NA,"0",NA,"0","0","1665634710.75502",NA
"426","B07P35DTPJ","Imetec ZeroCalc PS1 2000 Ferro da Stiro Compatto, 3.8 BAR, Tecnologia Anticalcare e a Risparmio Energetico, Ricarica Continua, Vapore Pronto in 1 Minuto, 2100 W, Serbatoio XL da 1 L, Bianco/Blu","0","109.99","0","0","1665634733.49668",NA
"427","B07NYRRF1Y","Imetec ZeroCalc Z3 3900 Ferro da Stiro a Vapore, Tecnologia Anticalcare, Tecnologia Intellivapor (temperatura unica ideale per tutti i tessuti), Piastra Ceramica, 2400 W, Colpo Vapore 170 g","0","42.99","0","0","1665634755.26818",NA
"428","B07PPC54RD","Imetec ZeroCalc Z1 2800 Ferro da Stiro con Tecnologia Anticalcare, Piastra Ceramica ad Alta Scorrevolezza, Tecnologia a Risparmio Energetico, 2200 W, Colpo Vapore 130 g","0","31.9","0","0","1665634777.8756",NA
"429","B07QZFLKRS",NA,"0",NA,"0","0","1665634798.33226",NA
"430","B07S61V42S","Imetec ZeroCalc KF1 100 Kit 3 filtri anticalcare per Ferri da Stiro Imetec ZeroCalc Pro Ceramic PS2 2400, PS2 2000, PS2 2200, Intellivapor PS3 3000, Imetec Onda, Ricambi Originali","0","22.99","0","0","1665634820.93683",NA
"431","B00MHFT4DK","Imetec Titanox Eco K107 Ferro da stiro a vapore, Tecnologia a risparmio energetico, 2000 Watt, Piastra in acciaio inox autopulente, Vapore Regolabile, Getto di vapore 40 g, lunghezza cavo 2 mt","0",NA,"0","0","1665634843.02785",NA
"432","B09SDHHKJZ","Imetec Intellifast, ferro da stiro a vapore, Tecnologia Intelli System, Impostazione automatica della temperatura, Piastra Ceramic Diamond, Protezione anticalcare, 2400 W, Colpo Vapore 200 g","0","50.99","0","0","1665634865.17116",NA
"433","B004ASNGM2",NA,"0",NA,"0","0","1665634885.25299",NA
"434","B0050IGWXG",NA,"0",NA,"0","0","1665634905.49276",NA
"435","B008HR0UG2",NA,"0",NA,"0","0","1665634925.67289",NA
"436","B008HR7LB4","Imetec 8004 Kit Ricambi, 10 Sacchetti, 2 Filtri Aria, 1 Filtro Motore per Scopa Elettrica Imetec Piuma","0","13.4","0","0","1665634947.92214",NA
"437","B009E7AKTQ","Imetec 8505 Kit Ricambi, 10 Sacchetti e 1 Filtro Motore per Scopa Elettrica Imetec ECO E6","0","13.9","0","0","1665634969.9135",NA
