"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"414","B01LX03UPH","Imetec Intellivapor Expert IM2500 Ferro con Caldaia ad Alta pressione, Tecnologia Intellivapor, Tecnologia a Risparmio Energetico, Piastra e Caldaia in Acciaio Inossidabile","0",NA,"0","0","1670818539.08032",NA
"415","B01LYMRVA3","Imetec Zerocalc Pro 2300 Ferro da Stiro a Vapore ad Alte Prestazioni, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia Anticalcare, Tecnologia a Risparmio Energetico","0","49.99","0","0","1670818561.22986",NA
"416","B01LZA1IHE","Imetec Intellivapor K1 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia a Risparmio Energetico","0","89.99","0","0","1670818583.31254",NA
"417","B01M09BNCN",NA,"0",NA,"0","0","1670818603.39245",NA
"418","B01LY802Z9","Imetec Intellivapor K5 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2400 W, Tecnologia a Risparmio Energetico","0","89.99","0","0","1670818625.69227",NA
"419","B01M0KZ2PI","Imetec Zerocalc Pro 2200 Ferro da Stiro a Vapore ad Alte Prestazioni, Piastra in Acciaio Inossidabile da 2200 W, Tecnologia Anticalcare, Tecnologia a Risparmio Energetico","0",NA,"0","0","1670818647.79572",NA
"420","B00FGRZ3PY",NA,"0",NA,"0","0","1670818667.95248",NA
"421","B00NU25TGA","Imetec No-Stop Eco Prestige Sistema Stirante, Ferro da Stiro con Piastra in Acciaio Inox e Generatore di Vapore","0",NA,"0","0","1670818690.58007",NA
"422","B07CKY9SNZ","Imetec Zerocalc Z1 2500 Ferro da Stiro, Tecnologia Anticalcare, Piastra Inox 2200 W, Colpo Vapore 120 G","0","22.99","0","0","1670818713.32432",NA
"423","B07CKRCMB7","Imetec Zerocalc Z3 3500 Ferro da Stiro, Tecnologia Anticalcare, Piastra Inox 2400 W, Colpo Vapore 150 G, Bianco Blu","0",NA,"0","0","1670818736.13828",NA
"424","B01D401T6Q","Lunghezza cavo (m) 2 Eco Compact Ferro da Stiro Compatto, Bianco","0",NA,"0","0","1670818758.2801",NA
"425","B07MZGRDJ4","Imetec Zerocalc Z3 3700 Ferro da Stiro, Tecnologia Anticalcare, Piastra Ceramica ad Alta Scorrevolezza, 2400W, Colpo Vapore 160 G, 0,3 litri, Dispositivo Antigoccia Tecnologia a Risparmio Energetico","0","34.99","0","0","1670818781.16036",NA
"426","B07P35DTPJ",NA,"0",NA,"0","0","1670818801.20665",NA
"427","B07NYRRF1Y",NA,"0",NA,"0","0","1670818821.51107",NA
"428","B07PPC54RD",NA,"0",NA,"0","0","1670818841.75152",NA
"429","B07QZFLKRS",NA,"0",NA,"0","0","1670818862.05891",NA
"430","B07S61V42S","Imetec ZeroCalc KF1 100 Kit 3 filtri anticalcare per Ferri da Stiro Imetec ZeroCalc Pro Ceramic PS2 2400, PS2 2000, PS2 2200, Intellivapor PS3 3000, Imetec Onda, Ricambi Originali","0","22.99","0","0","1670818885.22152",NA
"431","B00MHFT4DK","Imetec Titanox Eco K107 Ferro da stiro a vapore, Tecnologia a risparmio energetico, 2000 Watt, Piastra in acciaio inox autopulente, Vapore Regolabile, Getto di vapore 40 g, lunghezza cavo 2 mt","0",NA,"0","0","1670818907.46278",NA
"432","B09SDHHKJZ",NA,"0",NA,"0","0","1670818927.54123",NA
"433","B004ASNGM2",NA,"0",NA,"0","0","1670818947.76433",NA
"434","B0050IGWXG",NA,"0",NA,"0","0","1670818967.99182",NA
"435","B008HR0UG2",NA,"0",NA,"0","0","1670818988.29536",NA
"436","B008HR7LB4","Imetec 8004 Kit Ricambi, 10 Sacchetti, 2 Filtri Aria, 1 Filtro Motore per Scopa Elettrica Imetec Piuma","0",NA,"0","0","1670819010.61647",NA
"437","B009E7AKTQ",NA,"0",NA,"0","0","1670819030.67651",NA
"438","B009K23650","Imetec 8506 Kit Sacchetti e Filtro, per Aspirapolvere Eco Allergy","0",NA,"0","0","1670819053.0697",NA
"439","B01BV0NOOG",NA,"0",NA,"0","0","1670819073.19767",NA
"440","B00YAF2X1K",NA,"0",NA,"0","0","1670819093.56321",NA
"441","B00PLSNWU6","Imetec Winbot W710 Kit Cavo Prolunga per Robot Pulisci Vetri e Finestre","0",NA,"0","0","1670819115.57646",NA
"442","B01BV0NNBK",NA,"0",NA,"0","0","1670819135.6585",NA
"443","B00KMU8US2","Imetec 8140 Kit Ricambi 3 Panni In Microfibra Per Scopa A Vapore Imetec Master Vapor SM01, ‎Bianco","0","16.4","0","0","1670819158.45993",NA
"444","B00KMU8XAC",NA,"0",NA,"0","0","1670819178.54885",NA
"445","B01BV0NOQ4",NA,"0",NA,"0","0","1670819198.95795",NA
"446","B0158R6RLK",NA,"0",NA,"0","0","1670819219.20163",NA
"447","B00YAF31EI",NA,"0",NA,"0","0","1670819239.52829",NA
"448","B00UX6KK0G",NA,"0",NA,"0","0","1670819259.84789",NA
"449","B08J8XH5BH","Bellissima Imetec Twist & Style GT22 100, Manico per Styler Arricciacapelli per Onde e Ricci, Temperatura Automatica, Riscaldamento Rapido, Orientabile a 90°, Accessori non Inclusi","0","34.99","0","0","1670819283.11398",NA
"450","B08J8XNFNC","Bellissima Imetec GT22 110, Accessorio Soft Curls per Styler Arricciacapelli Twist & Style, Ferro Riscaldato da 25 mm, Rivestimento in Ceramica, Temperatura 185°C","0","29.99","0","0","1670819305.75113",NA
"451","B08J8XCSH4",NA,"0",NA,"0","0","1670819325.89257",NA
"452","B08J8XCSHB",NA,"0",NA,"0","0","1670819346.17928",NA
"453","B08J8XN21F","Bellissima Imetec GT22 140 Accessorio Glamour Waves per Styler Arricciacapelli Twist&Style, Ferro Riscaldato Forma Conica, Diametro 13/38 mm, Rivestimento in Ceramica, Temperatura 190°C","0","29.99","0","0","1670819369.01686",NA
"454","B08J8XPY5X","Bellissima Imetec Hydra Sonic Asciugacapelli, Motore Digitale, Ionizzatore a Doppia Azione, 3 Velocità, 3 Temperature Compatto, Leggero, 3 Accessori Aggancio Magnetico, Custodia da Viaggio","0","194","0","0","1670819391.64934",NA
"455","B08HS77R9B",NA,"0",NA,"0","0","1670819411.77746",NA
"456","B08HR1VGSR","Imetec Scaldasonno Adapto Maxi Coprimaterasso Singolo 195x90 cm, Basso Consumo, Riscaldamento Rapido, Temperatura Personalizzata, Tessuto Anallergico Trapuntato, Comando a 6 Temperature","0","89.3","0","0","1670819435.13206",NA
"457","B08HR23S41",NA,"0",NA,"0","0","1670819455.18165",NA
"458","B08J8Z15M1",NA,"0",NA,"0","0","1670819475.45729",NA
"459","B08J8ZLLDT",NA,"0",NA,"0","0","1670819495.64567",NA
"460","B08J8ZH957","Imetec Adapto Velvet Tartan plaid riscaldabile con tasca mani e piedi, coperta elettrica 150x110 cm, Basso Consumo, Tecnologia Adapto, Sicuro, rapido riscaldamento, 6 temperature, lavabile","0","99.99","0","0","1670819518.5242",NA
"461","B08J8XMFQN",NA,"0",NA,"0","0","1670819538.55842",NA
"462","B08J8XJHNM","Imetec Adapto Velvet Tartan plaid riscaldabile, coperta elettrica 160x120 cm tessuto morbido, Basso Consumo, Tecnologia Adapto, Sicuro, rapido riscaldamento, 6 temperature, lavabile","0","84.99","0","0","1670819562.15336",NA
"463","B08JVC7VB4",NA,"0",NA,"0","0","1670819582.21759",NA
"464","B08JV8L49M",NA,"0",NA,"0","0","1670819602.41346",NA
"465","B08JV9LX42",NA,"0",NA,"0","0","1670819622.68718",NA
"466","B08JV8FFYH","Imetec Griglia&Gusta Bistecchiera, Piastre Antiaderenti Removibili, Rivestimento Triplo Strato al Titanio Stone-Look, Grill con 7 Posizioni, 3 Funzioni di Cottura, Thermo Control, 2000 Watt","0","109","0","0","1670819646.19582",NA
"467","B08JVCHZF3",NA,"0",NA,"0","0","1670819666.31486",NA
"468","B08JV9VVQT",NA,"0",NA,"0","0","1670819686.66503",NA
"469","B08JV7QK54",NA,"0",NA,"0","0","1670819707.23561",NA
"470","B08JV87TZW","Imetec Succovivo SJ4 1300 Estrattore di Succo Professionale a Freddo, Spremitura Lenta 50 Giri/Min, Filtro per Succhi, Accessorio per Granite e Sorbetti, pulizia in 2 minuti","0","124.99","0","0","1670819730.01061",NA
"471","B08NKXBJX1",NA,"0",NA,"0","0","1670819750.16543",NA
"472","B08NK1L69Z",NA,"0",NA,"0","0","1670819770.42276",NA
"473","B08NK25BLP",NA,"0",NA,"0","0","1670819790.73099",NA
"474","B08NPR8QNN","Imetec TritaCompact Tritatutto, Lame in Acciaio Inox, Capienza Contenitore 400 ml, Funzionamento a Pressione, Compatto, 350 W, Bianco e Salvia","0","31.42","0","0","1670819813.50626",NA
"475","B08NPMMFWQ",NA,"0",NA,"0","0","1670819833.54242",NA
"476","B08NPF5HWD",NA,"0",NA,"0","0","1670819853.77439",NA
"477","B08NP5M6D4",NA,"0",NA,"0","0","1670819874.09286",NA
"478","B08NPR9BYM",NA,"0",NA,"0","0","1670819894.42354",NA
"479","B08NPG5D5Y",NA,"0",NA,"0","0","1670819914.68457",NA
"480","B0813TLPGY",NA,"0",NA,"0","0","1670819934.91751",NA
"481","B07YX5QRCL","Imetec ZeroCalc PRO PS2 2400 Ferro da Stiro Generatore di Vapore, Tecnologia Anticalcare, fino a 5.8 BAR pump, Colpo Vapore 260 g, Piastra in Ceramica scorrevole, 3 filtri con Ioni d’Argento","0",NA,"0","0","1670819957.72751",NA
"482","B08HS4ZSMH",NA,"0",NA,"0","0","1670819977.88189",NA
"483","B08HS61FJ5",NA,"0",NA,"0","0","1670819998.18396",NA
"484","B08LVXG2V1",NA,"0",NA,"0","0","1670820018.43841",NA
"485","B08V11MR92",NA,"0",NA,"0","0","1670820038.6695",NA
"486","B08V1FYMK9","Imetec Intellivapor, Ferro da Stiro Generatore di Vapore, Tecnologia Intelli System, Impostazione Automatica di Vapore e Temperatura, Piastra Ceramica, 2300W, Colpo Vapore 260 g, Filtri Ioni Argento","0","103.08","0","0","1670820061.80331",NA
"487","B08X7BYVZQ","Bellissima Imetec My Pro Revolution BHS4 1100, Spazzola ad Aria Calda, Asciuga e Modella, Rotazione Automatica a Doppio Verso, 2 Spazzole da 40 e 50 mm, Ionizzatore, 1000 W, Rivestimento in Ceramica","0","49.99","0","0","1670820084.51576",NA
"488","B093C19CSD","Imetec Salon Expert P3 3600 Asciugacapelli, Motore Professionale, 2200 W, Ionizzatore, Griglia Ceramica e tormalina, 8 combinazioni aria temperatura, Concentratore e Diffusore Professionali, Nero","0","35.99","0","0","1670820107.0775",NA
"489","B093BYJXZW",NA,"0",NA,"0","0","1670820127.20973",NA
"490","B08R7NM2SF","Imetec Tosta&Griglia, Tostiera Elettrica, Piastre Xl Per Preparare 3 Toast Alla Volta, Compatta, Riponibile In Verticale, 800 W, ‎‎Multicolore, 25 x 30 x 10 cm; 1.9 Kg","0","42.99","0","0","1670820150.0501",NA
"491","B08X1WLF5W","Imetec SuccoVita, estrattore di succo a freddo facile da usare, estratti di frutta e verdura, sorbetti e latte vegetale, 50 giri/min, imbocco ampio, funzione reverse","0",NA,"0","0","1670820172.47513",NA
"492","B08XBZV29G",NA,"0",NA,"0","0","1670820192.4964",NA
"493","B08R7NSVL5","Imetec GranToast, tostapane per toast extra farciti, fessure XL, pinze a fondo chiuso apribili a 360° e regolabili in larghezza, 600 W, 10 livelli doratura, Timer","0","58.98","0","0","1670820215.80956",NA
"494","B08RYGFL21","Imetec Frulla&Gusta, Frullatore con 4 lame in acciaio inox, bicchiare in vetro, 2 velocità e funzionamento impulsi, 500 W, capienza 800 ml, lavabile lavastoviglie, piedini antiscivolo","0",NA,"0","0","1670820238.1013",NA
"495","B08RZ288L3","Imetec La Forneria +Zeroglu 7488, Macchina per Pane, Ciabatte, Panini, Pizza e Dolci anche con Farine Naturali, 20 Programmi, 2 Pale Impastatrici, Temperatura di Lievitazione Controllata, Bianca","0",NA,"0","0","1670820260.35615",NA
"496","B09CTZ6WKM",NA,"0",NA,"0","0","1670820280.47469",NA
"497","B09CTZZGFY",NA,"0",NA,"0","0","1670820300.70014",NA
"498","B09BJ7LNR6",NA,"0",NA,"0","0","1670820320.9263",NA
"499","B09BHV4DWG",NA,"0",NA,"0","0","1670820341.17197",NA
"500","B09CTY5P2L","Bellissima Imetec Creativity 4 You, Asciugacapelli Professionale, 4 Accessori, Diffusore, Controllo Intelligente della temperatura, Ion Technology, Beauty Bag, 2 velocità, 3 temperature, 1800 W","0","100.99","0","0","1670820363.97621",NA
"501","B0987B62CP",NA,"0",NA,"0","0","1670820384.04233",NA
"502","B0987BTDT2","Imetec Silent Power Eco, Termoventilatore Silenzioso, Stufetta Elettrica, Tecnologia ECO -35% Consumo Energetico, 2100 W, Funzione Antigelo, Temperatura Regolabile, 4 Funzioni, Termostato Ambiente","0",NA,"0","0","1670820406.67634",NA
"503","B0987C6H2S",NA,"0",NA,"0","0","1670820426.74031",NA
"504","B0987D9K2X","Imetec Silent Power Protection, Termoventilatore silenzioso, 2100 W, Stufetta Elettrica, Timer spegnimento programmabile, temperatura regolabile, 4 funzioni, termostato ambiente, funzione antigelo","0","62.98","0","0","1670820449.68417",NA
"505","B0987D6J4J",NA,"0",NA,"0","0","1670820469.83579",NA
"506","B09CYM6KR3","Imetec FrullaRapido+, Frullatore a Immersione, Gambo XL in Acciaio, Lame in Acciaio Inox, Funzionamento a Impulsi, Bicchiere graduato da 700 ml BPA Free, 800 W","0","25.99","0","0","1670820492.63184",NA
"507","B09CYDKRZ6",NA,"0",NA,"0","0","1670820512.77797",NA
"508","B09CTZF711",NA,"0",NA,"0","0","1670820533.03185",NA
"509","B09CTZM9LJ",NA,"0",NA,"0","0","1670820553.27532",NA
"510","B09CTZV4TM","Imetec Intellisense Cervical, Termoforo per Cervicale e Spalle, Cuscino Termico, 47x52 cm, Tessuto Anallergico, 5 Temperature, Electro Block di Sicurezza, Riscaldamento Rapido, Lavabile in Lavatrice","0","53.99","0","0","1670820576.36409",NA
"511","B08X6QMR36",NA,"0",NA,"0","0","1670820596.37426",NA
"512","B08X6ZDL24","Imetec Onda P1 Ferro da Stiro Generatore di Vapore, Piastra a Onde Scorrevole Brevettata, 2400W, Colpo Vapore 300g, Serbatoio 2.5L, 3 Filtri con Ioni di Argento, Tecnologia No Stop Vapor","0","150","0","0","1670820619.32266",NA
"513","B08JZ99BSG",NA,"0",NA,"0","0","1670820639.34408",NA
"514","B0987C1JFD","Imetec Eco Ceramic, Termoventilatore, Stufetta Elettrica, Tecnologia Ceramica, Basso Consumo Energetico, Silenzioso, 3 Livelli di Temperatura, Termostato Ambiente, Bianco","0",NA,"0","0","1670820661.85196",NA
"515","B0987BBB14",NA,"0",NA,"0","0","1670820681.87747",NA
"516","B09KH2654V",NA,"0",NA,"0","0","1670820702.19676",NA
"517","B09KV6G5KT","Imetec Intellisense Comfort, Termoforo Multiuso, Cuscino Termico, Tessuto Anallergico, 5 temperature, Electro Block di sicurezza, Lavabile, grigio, 40x35 cm","0","44.99","0","0","1670820724.94281",NA
"518","B09N2JV9X3","Imetec Pro, Bilancia Pesapersone Meccanica, Rileva il Peso in Modo Chiaro e Affidabile, Pedana Antiscivolo, Portata max 150 kg, Divisione 1 kg","0","44.99","0","0","1670820747.59476",NA
"519","B09K7ZS81N","Imetec Friggileggero, Friggitrice Ad Aria Multifunzione, 12 Programmi, Riscaldamento Rapido, 18 L, 1550 W, Comandi Digitali, Cestello, Griglia, Leccarda, Ricettario, ‎40 x 34.5 x 36 cm; 9.4 Kg","0","189.9","0","0","1670820770.10375",NA
"520","B09GTTY863","Imetec Scaldasonno Adapto Maxi Coprimaterasso Matrimoniale 195x165 cm, Basso Consumo, Riscaldamento Rapido, Temperatura Personalizzata, 100% cotone percalle trapuntato, Doppio Comando, 6 Temperature","0","221.15","0","0","1670820792.80092",NA
"521","B08TZZ3PR8",NA,"0",NA,"0","0","1670820812.86342",NA
"522","B08V14MDK1","Imetec Relaxy Intellisense HP-01 Termoforo Multifunzione, Beige/Bordeaux","0","36.99","0","0","1670820835.49763",NA
